id,result
97723,0.597411815
97724,0.232303134
97725,0.30621765
97726,0.885489567
97727,0.115114676
97728,0.837580828
97729,0.229196451
97730,0.612998357
97731,0.77184585
97732,0.686183082
97733,0.506227013
97734,0.223715272
97735,0.833593221
97736,0.300340864
97737,0.765405915
97738,0.115114676
97739,0.781465004
97740,0.226766334
97741,0.509382908
97742,0.768107164
97743,0.220636268
97744,0.167233148
97745,0.226063977
97746,0.833593221
97747,0.611845406
97748,0.695931337
97749,0.301929985
97750,0.308272348
97751,0.2273836
97752,0.702224445
97753,0.835020717
97754,0.115114676
97755,0.610105445
97756,0.309909863
97757,0.885489567
97758,0.702224445
97759,0.115114676
97760,0.403052335
97761,0.605514833
97762,0.300600367
97763,0.397998642
97764,0.226763174
97765,0.502903076
97766,0.166481938
97767,0.835020717
97768,0.165799973
97769,0.115114676
97770,0.604167425
97771,0.224960787
97772,0.597205074
97773,0.167233148
97774,0.513798634
97775,0.115114676
97776,0.22241081
97777,0.230492289
97778,0.778467538
97779,0.506227013
97780,0.885489567
97781,0.496263109
97782,0.885489567
97783,0.515052621
97784,0.508771871
97785,0.305729163
97786,0.690687576
97787,0.836916474
97788,0.885489567
97789,0.778467538
97790,0.115114676
97791,0.774974546
97792,0.308299315
97793,0.780384396
97794,0.407564161
97795,0.498979624
97796,0.394607637
97797,0.115114676
97798,0.885489567
97799,0.774114939
97800,0.40459648
97801,0.510601301
97802,0.397077191
97803,0.30840813
97804,0.115114676
97805,0.765405915
97806,0.616277241
97807,0.608313482
97808,0.835000795
97809,0.498967858
97810,0.885489567
97811,0.885489567
97812,0.507804288
97813,0.835020717
97814,0.410051126
97815,0.703239148
97816,0.500198503
97817,0.836916474
97818,0.159651198
97819,0.693370916
97820,0.835020717
97821,0.598377329
97822,0.115114676
97823,0.782747714
97824,0.308272348
97825,0.77521751
97826,0.833593221
97827,0.165799973
97828,0.115114676
97829,0.400022448
97830,0.224963952
97831,0.766262759
97832,0.161517214
97833,0.835000795
97834,0.608336723
97835,0.834341457
97836,0.226763174
97837,0.69185087
97838,0.115114676
97839,0.77607098
97840,0.159651198
97841,0.505979056
97842,0.305436488
97843,0.68837141
97844,0.691652435
97845,0.837893522
97846,0.115114676
97847,0.601373331
97848,0.691847027
97849,0.691360235
97850,0.115114676
97851,0.298003137
97852,0.778615731
97853,0.690013926
97854,0.771421387
97855,0.400605032
97856,0.771446884
97857,0.835000795
97858,0.304110894
97859,0.304110894
97860,0.115114676
97861,0.834341457
97862,0.696972004
97863,0.482979494
97864,0.776049003
97865,0.115114676
97866,0.496169964
97867,0.768107164
97868,0.885489567
97869,0.885489567
97870,0.404018965
97871,0.833593221
97872,0.512445904
97873,0.115114676
97874,0.49808863
97875,0.304110894
97876,0.505316284
97877,0.305633947
97878,0.165799973
97879,0.397038256
97880,0.221320349
97881,0.165799973
97882,0.388617241
97883,0.837893522
97884,0.115114676
97885,0.301185448
97886,0.485857888
97887,0.778467538
97888,0.835020717
97889,0.885489567
97890,0.769714722
97891,0.770586112
97892,0.161517214
97893,0.23102586
97894,0.690044856
97895,0.509150336
97896,0.232953526
97897,0.595054714
97898,0.834341457
97899,0.115114676
97900,0.406387471
97901,0.499410671
97902,0.608347937
97903,0.165819975
97904,0.833593221
97905,0.885489567
97906,0.836916474
97907,0.836916474
97908,0.885489567
97909,0.229603096
97910,0.22171704
97911,0.777315566
97912,0.836916474
97913,0.69185087
97914,0.388070832
97915,0.593844466
97916,0.885489567
97917,0.704555637
97918,0.300160279
97919,0.395753974
97920,0.398852873
97921,0.597411815
97922,0.115114676
97923,0.115114676
97924,0.835020717
97925,0.837893522
97926,0.50116485
97927,0.304133842
97928,0.768755488
97929,0.598930027
97930,0.226766334
97931,0.771421387
97932,0.397046917
97933,0.766288658
97934,0.394611974
97935,0.159651198
97936,0.228249562
97937,0.837580828
97938,0.773633889
97939,0.30063077
97940,0.165799973
97941,0.162915665
97942,0.165819975
97943,0.885489567
97944,0.115114676
97945,0.22692639
97946,0.310584047
97947,0.885489567
97948,0.603425005
97949,0.885489567
97950,0.587448957
97951,0.596785279
97952,0.836916474
97953,0.885489567
97954,0.160500439
97955,0.501730888
97956,0.885489567
97957,0.394039278
97958,0.835000795
97959,0.320218907
97960,0.885489567
97961,0.504097512
97962,0.770984211
97963,0.70006065
97964,0.30994079
97965,0.115114676
97966,0.601399325
97967,0.611264594
97968,0.115114676
97969,0.398343909
97970,0.392864516
97971,0.770560546
97972,0.681073914
97973,0.771421387
97974,0.22241081
97975,0.305729163
97976,0.115114676
97977,0.834341457
97978,0.705034245
97979,0.115114676
97980,0.394366382
97981,0.605884839
97982,0.409120734
97983,0.70510725
97984,0.496169964
97985,0.611845406
97986,0.834341457
97987,0.301636305
97988,0.163229616
97989,0.696637052
97990,0.398768698
97991,0.885489567
97992,0.159651198
97993,0.501191958
97994,0.593874997
97995,0.496789341
97996,0.225820219
97997,0.695626356
97998,0.686647104
97999,0.885489567
98000,0.768107164
98001,0.509901744
98002,0.227166774
98003,0.836916474
98004,0.401776311
98005,0.304110894
98006,0.603834059
98007,0.599686578
98008,0.885489567
98009,0.841144852
98010,0.166481938
98011,0.231434776
98012,0.771826755
98013,0.115114676
98014,0.504648113
98015,0.115114676
98016,0.221320349
98017,0.778218959
98018,0.232953526
98019,0.698477798
98020,0.885489567
98021,0.835020717
98022,0.510033753
98023,0.507193187
98024,0.160500439
98025,0.397046917
98026,0.115114676
98027,0.773875335
98028,0.23102586
98029,0.776074134
98030,0.697122974
98031,0.582909508
98032,0.231340829
98033,0.234803788
98034,0.115114676
98035,0.234777807
98036,0.770586112
98037,0.233808374
98038,0.839286361
98039,0.22692639
98040,0.163229616
98041,0.596205513
98042,0.40093975
98043,0.495044321
98044,0.599892898
98045,0.166481938
98046,0.885489567
98047,0.505967291
98048,0.768107164
98049,0.685122103
98050,0.234777807
98051,0.840299041
98052,0.833593221
98053,0.691065856
98054,0.835020717
98055,0.115114676
98056,0.839286361
98057,0.311628964
98058,0.768107164
98059,0.77737633
98060,0.163896637
98061,0.230474989
98062,0.77737633
98063,0.604167425
98064,0.310474808
98065,0.501191958
98066,0.835000795
98067,0.163896637
98068,0.839286361
98069,0.163896637
98070,0.501540396
98071,0.768107164
98072,0.115114676
98073,0.885489567
98074,0.404572982
98075,0.162915665
98076,0.400064969
98077,0.885489567
98078,0.703239148
98079,0.774277625
98080,0.402869016
98081,0.834341457
98082,0.115114676
98083,0.768755488
98084,0.498583268
98085,0.768755488
98086,0.608968279
98087,0.398880583
98088,0.702409165
98089,0.706597137
98090,0.837893522
98091,0.406376118
98092,0.311628964
98093,0.770560546
98094,0.77607098
98095,0.835020717
98096,0.167233148
98097,0.226089279
98098,0.686265687
98099,0.163896637
98100,0.115114676
98101,0.166481938
98102,0.498176398
98103,0.775128589
98104,0.610128648
98105,0.405832663
98106,0.400052798
98107,0.115114676
98108,0.22241081
98109,0.392025964
98110,0.410906538
98111,0.77521751
98112,0.162915665
98113,0.775128589
98114,0.885489567
98115,0.885489567
98116,0.605514833
98117,0.698454961
98118,0.885489567
98119,0.306292957
98120,0.885489567
98121,0.605540733
98122,0.773659213
98123,0.161517214
98124,0.833593221
98125,0.703539752
98126,0.496294721
98127,0.835020717
98128,0.607680747
98129,0.115114676
98130,0.163229616
98131,0.599317216
98132,0.698000734
98133,0.773875335
98134,0.885489567
98135,0.885489567
98136,0.115114676
98137,0.115114676
98138,0.600821756
98139,0.162915665
98140,0.392899009
98141,0.778218959
98142,0.768755488
98143,0.885489567
98144,0.77737633
98145,0.593840119
98146,0.885489567
98147,0.115114676
98148,0.885489567
98149,0.397623723
98150,0.766288658
98151,0.227166774
98152,0.495286286
98153,0.606841973
98154,0.159651198
98155,0.163229616
98156,0.165819975
98157,0.697122974
98158,0.50254288
98159,0.769621076
98160,0.885489567
98161,0.115114676
98162,0.512472995
98163,0.488880562
98164,0.115114676
98165,0.403387722
98166,0.602578767
98167,0.167233148
98168,0.227875775
98169,0.30166983
98170,0.885489567
98171,0.115114676
98172,0.885489567
98173,0.692994024
98174,0.501516011
98175,0.698485417
98176,0.777315566
98177,0.885489567
98178,0.60800459
98179,0.885489567
98180,0.310963619
98181,0.115114676
98182,0.115114676
98183,0.495286286
98184,0.502115475
98185,0.385129716
98186,0.305436488
98187,0.160500439
98188,0.310474808
98189,0.774114939
98190,0.115114676
98191,0.165799973
98192,0.401872886
98193,0.834341457
98194,0.611264594
98195,0.316183016
98196,0.229603096
98197,0.885489567
98198,0.115114676
98199,0.700617797
98200,0.115114676
98201,0.833593221
98202,0.69929125
98203,0.617556887
98204,0.588641443
98205,0.490233635
98206,0.496169964
98207,0.115114676
98208,0.885489567
98209,0.834341457
98210,0.591386371
98211,0.167233148
98212,0.885489567
98213,0.221320349
98214,0.771421387
98215,0.49210302
98216,0.2273836
98217,0.115114676
98218,0.841144852
98219,0.39587165
98220,0.398217313
98221,0.229196451
98222,0.234803788
98223,0.837893522
98224,0.163896637
98225,0.603872128
98226,0.700617797
98227,0.841144852
98228,0.603504074
98229,0.166481938
98230,0.115114676
98231,0.301636305
98232,0.409416932
98233,0.22411502
98234,0.300160279
98235,0.780384396
98236,0.885489567
98237,0.778467538
98238,0.837893522
98239,0.604349636
98240,0.160500439
98241,0.115114676
98242,0.77607098
98243,0.835020717
98244,0.406413629
98245,0.401543684
98246,0.401776311
98247,0.833593221
98248,0.404225944
98249,0.885489567
98250,0.598680345
98251,0.405108054
98252,0.305623959
98253,0.836916474
98254,0.227409005
98255,0.115114676
98256,0.162915665
98257,0.885489567
98258,0.311259217
98259,0.160500439
98260,0.314633563
98261,0.691843157
98262,0.396704639
98263,0.602578767
98264,0.700617797
98265,0.601065167
98266,0.407564161
98267,0.115114676
98268,0.696637052
98269,0.765405915
98270,0.836916474
98271,0.115114676
98272,0.779702585
98273,0.503081798
98274,0.840299041
98275,0.31498462
98276,0.702409165
98277,0.224986001
98278,0.308268478
98279,0.115114676
98280,0.696972004
98281,0.166481938
98282,0.31212264
98283,0.165819975
98284,0.232953526
98285,0.77184585
98286,0.228249562
98287,0.301929985
98288,0.308596615
98289,0.115114676
98290,0.397049524
98291,0.485857888
98292,0.395880301
98293,0.22411502
98294,0.167233148
98295,0.305623959
98296,0.77737633
98297,0.496869781
98298,0.781465004
98299,0.226766334
98300,0.493722439
98301,0.593844466
98302,0.601399325
98303,0.115114676
98304,0.685101059
98305,0.227166774
98306,0.223654307
98307,0.160500439
98308,0.496169964
98309,0.315015823
98310,0.885489567
98311,0.603750071
98312,0.230466642
98313,0.233808374
98314,0.311259217
98315,0.837893522
98316,0.294636981
98317,0.69403033
98318,0.407555426
98319,0.163896637
98320,0.227409005
98321,0.115114676
98322,0.765405915
98323,0.59635878
98324,0.3901147
98325,0.407682979
98326,0.885489567
98327,0.839286361
98328,0.885489567
98329,0.305633947
98330,0.695823358
98331,0.593751932
98332,0.770028684
98333,0.885489567
98334,0.885489567
98335,0.229603096
98336,0.885489567
98337,0.410932786
98338,0.885489567
98339,0.688864658
98340,0.486468658
98341,0.224963952
98342,0.833593221
98343,0.885489567
98344,0.115114676
98345,0.885489567
98346,0.885489567
98347,0.840299041
98348,0.835000795
98349,0.691652435
98350,0.317216975
98351,0.776074134
98352,0.885489567
98353,0.115114676
98354,0.701194082
98355,0.382152564
98356,0.165819975
98357,0.841144852
98358,0.697447691
98359,0.596196804
98360,0.115114676
98361,0.167233148
98362,0.612998357
98363,0.226063977
98364,0.885489567
98365,0.835020717
98366,0.230067261
98367,0.776917131
98368,0.115114676
98369,0.38683039
98370,0.501516011
98371,0.840299041
98372,0.603872128
98373,0.222559494
98374,0.840299041
98375,0.704555637
98376,0.839286361
98377,0.833593221
98378,0.115114676
98379,0.165799973
98380,0.219552051
98381,0.767229203
98382,0.496865275
98383,0.835000795
98384,0.50254288
98385,0.686151942
98386,0.498583268
98387,0.779307208
98388,0.885489567
98389,0.839286361
98390,0.312411069
98391,0.488437765
98392,0.115114676
98393,0.166481938
98394,0.300053111
98395,0.837893522
98396,0.393447844
98397,0.402195759
98398,0.159651198
98399,0.837893522
98400,0.166481938
98401,0.885489567
98402,0.691847027
98403,0.400018091
98404,0.840299041
98405,0.487662353
98406,0.774277625
98407,0.691065856
98408,0.313469467
98409,0.304620898
98410,0.115114676
98411,0.691360235
98412,0.771852221
98413,0.224963952
98414,0.765405915
98415,0.776074134
98416,0.315015823
98417,0.115114676
98418,0.163229616
98419,0.409120734
98420,0.231340829
98421,0.774114939
98422,0.841144852
98423,0.596231617
98424,0.681042503
98425,0.885489567
98426,0.695531361
98427,0.400022448
98428,0.605858946
98429,0.839286361
98430,0.607970125
98431,0.167233148
98432,0.885489567
98433,0.219552051
98434,0.225820219
98435,0.602578767
98436,0.115114676
98437,0.160500439
98438,0.115114676
98439,0.885489567
98440,0.766288658
98441,0.115114676
98442,0.115114676
98443,0.165819975
98444,0.166481938
98445,0.222808896
98446,0.885489567
98447,0.885489567
98448,0.403075804
98449,0.166481938
98450,0.500330565
98451,0.220636268
98452,0.506573897
98453,0.836916474
98454,0.70006065
98455,0.835020717
98456,0.767255028
98457,0.769621076
98458,0.229196451
98459,0.515016502
98460,0.885489567
98461,0.231340829
98462,0.166481938
98463,0.885489567
98464,0.30621765
98465,0.782747714
98466,0.885489567
98467,0.163896637
98468,0.159651198
98469,0.696941462
98470,0.691816197
98471,0.309425843
98472,0.686296821
98473,0.506578434
98474,0.115114676
98475,0.698285567
98476,0.229628676
98477,0.776074134
98478,0.600852084
98479,0.160500439
98480,0.706597137
98481,0.835000795
98482,0.604717419
98483,0.159651198
98484,0.22241081
98485,0.224963952
98486,0.234803788
98487,0.774114939
98488,0.234803788
98489,0.774114939
98490,0.159651198
98491,0.305729163
98492,0.885489567
98493,0.167233148
98494,0.604372959
98495,0.774949327
98496,0.496258571
98497,0.885489567
98498,0.492114783
98499,0.605666903
98500,0.688887897
98501,0.510652895
98502,0.885489567
98503,0.296683462
98504,0.115114676
98505,0.781465004
98506,0.23566334
98507,0.161517214
98508,0.225909431
98509,0.229628676
98510,0.304110894
98511,0.836916474
98512,0.885489567
98513,0.298003137
98514,0.115114676
98515,0.601065167
98516,0.402195759
98517,0.316151751
98518,0.685101059
98519,0.167233148
98520,0.386284907
98521,0.115114676
98522,0.601373331
98523,0.304110894
98524,0.159651198
98525,0.885489567
98526,0.299020282
98527,0.496825491
98528,0.224963952
98529,0.776917131
98530,0.836916474
98531,0.885489567
98532,0.771421387
98533,0.308385003
98534,0.598134549
98535,0.115114676
98536,0.885489567
98537,0.115114676
98538,0.885489567
98539,0.833593221
98540,0.115114676
98541,0.610021928
98542,0.408110972
98543,0.835020717
98544,0.311628964
